99.92525238243604,91.05317331892249,140.54674211999048,10.034368986391627,2.130015807203314,95.84470896625152,58.44189016230956,48.386872244349796,-13.459810850051895
105.19756575662569,102.14186443716913,140.6038878272333,-19.500594611738663,24.28072801653518,-44.99802778903141,100.73082419558267,105.35329629000817,113.08673657310007
20.056628600366487,47.02202002705563,55.830516679636055,56.21031820613004,56.515144486581676,36.1338625770064,-8.604143250007262,41.106699541857516,-1.4214364884545958
93.09237643091595,89.8007111834098,140.44599534749986,-6.17680176989581,69.54487401224547,109.23966731866614,45.2991635855977,10.070617696200443,127.01414824118925
##########
134.8141625625967,32.862978258404326,137.7220211840528,9.948060774092838,31.709556648610814,115.91515410397955,80.88032287665466,114.21016902475745,-43.85185367259714
12.630842631984706,104.37679379188477,122.77480540522103,-26.59866287188805,25.94224306751913,82.83966933420862,24.50530694120676,51.76789377178796,114.90567532540877
5.877148270066911,57.52789217780426,45.2150762989237,-20.534720846920766,13.158470862501282,-7.160329663421372,-3.610284688776904,54.31675546828106,7.512068714507365
71.27086422238082,32.36050250365365,61.66975182085576,-14.067143232869796,127.21231260370186,-47.25616858217015,98.37114669561277,35.64532395092743,137.8460319216222
##########
48.34836331191318,90.18004951636694,140.62100697840165,34.19527152832906,88.18211396592571,76.06676618094596,96.33450569484819,103.25469043882292,-25.12893856113027
4.16489427996963,84.33547780453654,131.4790717683854,68.8013304168038,149.0368245272237,-2.705812947975339,9.900136486862728,41.29855963338162,117.23536519849122
127.576654579642,68.66767477568258,126.8528105097036,44.28562155986329,122.95260753726197,8.081493219228264,35.33008205859355,73.20652075879599,25.11754382271782
120.8523094026545,67.46818874069203,92.65891727408612,58.09930921534597,0.8575643117469696,8.276798034505092,-32.41169500707695,13.499590152951633,35.384577786379154
##########
41.55821771231354,78.96563236115327,142.68197365785025,37.17310615955864,20.2145683132603,134.11943932393243,87.83385873056213,39.38199233741308,34.08728903493072
130.22705287031025,106.71306135029349,93.9419061416142,64.31010840346137,90.73155206368412,0.27213778439221414,-3.677235005141579,37.86236466287568,86.91536397457403
92.5119874860581,86.1445124771271,91.51035724199943,9.026950102116189,131.4335419804515,-29.852822906396483,53.654512336999204,51.43026640299505,121.676737161738
9.72818099903499,105.84181680268875,44.69132311525592,-38.453466093153025,57.75152059455566,108.28012246182448,66.59565107515814,-6.534550126802012,29.453719875140578
##########
30.02856181154238,39.214015144375466,30.779334439561318,67.59209768290275,37.265903622058545,121.17446720679263,43.891125804525615,65.1615052594997,128.21707598811602
47.25627893520004,73.4492991288431,12.824333671352356,123.54816281780899,74.11466016220291,-12.784247782747805,-2.341717081046575,123.82955068778637,53.66312941666553
117.90743726416235,40.5366490807199,120.22032814972704,-26.894477773446415,26.162829251615193,-41.58566514539128,84.19276636531153,77.43651129973323,90.2443778745467
0.43153175221041096,93.85186837481432,15.02839146910565,48.143605573750065,7.765788970415464,50.10443297356781,65.36182105516392,31.652838884038268,42.59551009683548
##########
100.95261194469924,78.52800918863193,-21.418376222630123,28.18418885280201,-41.19716062549645,73.77796970140464,30.282880078014443,29.44223145490122,-29.503677032362965
68.50101967730117,44.546550027490284,121.28988600254931,-28.762882175541858,-3.1397697245503693,71.14691890635076,63.434018678028266,86.79827317773774,69.21642444430681
50.58393859281498,114.21980454843151,142.0737562889826,40.073744788003964,60.25950238566952,143.65133536029433,34.91125386465701,29.731417247661128,27.980297925561786
47.46468476444432,28.974329852644246,17.392539058997727,-44.21335019304963,89.37371836656368,8.016014397280877,95.8213140820009,132.4649011966421,118.60646870828091
##########
26.027019053768463,71.66839445098778,138.64433444336467,61.30233787733367,20.450326436862397,0.4924028135763905,2.0872602643050726,38.861726012075394,64.46847567672009
-41.49676169971082,100.08934136614783,101.01190873012516,10.464312401914682,-5.455410601757848,145.92311294643721,-29.342969124830947,60.568749454331765,3.8973018131068216
-6.0907003275074985,101.29421505210252,129.68255003136164,54.331385578807016,-34.876916716504084,107.71142275168009,19.29582357826827,16.757947608214817,71.3471194042203
86.22569488184564,58.8921800171658,89.22544396011759,92.47603756999428,75.81427516255481,109.26632144809867,68.60883149842677,25.191591991090732,134.8793072617772
##########
86.95716443014538,98.64618436176768,31.497680280017626,65.41443524389909,-1.4393325693773136,-29.283263522023418,54.42092664137651,85.26439946000933,95.52528549247299
3.340045450429443,16.17737262909425,119.47380039327709,-43.47671579323994,98.56978314780594,10.36363320468503,27.44882914833594,128.6758544958117,54.759187624765616
143.79442621747253,93.28841110774519,-5.565606167975805,117.32953799139463,49.880069312838444,8.864763847209225,97.04853525088976,17.990012863255096,39.750652546232175
85.36159283006037,59.93544448157115,129.14719897334606,65.25542082805809,-30.30060055635808,25.909688685110794,6.6493274674554,33.61128239301727,-3.310910404677962
##########
70.64809389795414,87.45595829743988,-24.998943555024002,67.87398638427382,-24.609148750224353,4.017019437188885,29.508027681512004,49.131542231212826,-45.349505027477676
48.829396424204496,41.143296443036945,129.33967223674918,56.54814592519794,29.172741317979373,3.5543644810855284,48.705775908750425,70.23194807714492,12.075479360799577
104.8831597528501,107.13184396221952,133.28264426509642,120.61629160171552,-48.25324167803095,135.26922802513278,94.65497172378815,-2.8903395042241176,33.1591649003538
47.91594260377865,46.513635807408775,22.894406508775802,5.428982197912433,41.21243307619589,76.19241376569501,86.25141753122095,0.20531019424190866,-33.48616140202806
##########
119.1834578387863,71.77187223971228,136.66477901452723,75.15237789555565,48.89694927148882,-2.1884288233287705,-9.360798187617167,101.58914280602733,5.004283016554922
49.33833983388242,88.05915695121466,86.91047023440049,81.01807679165015,-46.45602405439313,-6.959836172649744,51.32660965723471,13.383542005975372,8.719803697959833
111.3620512810246,59.784491943415404,67.45205448244874,51.808127892689456,71.62472967598652,22.597765637280816,47.90984848465945,87.36532305431925,54.38513994133753
126.89351387093288,102.75565736620375,67.66103102775398,69.99262733914665,106.34566983638453,35.29267658491497,-24.177064487923587,47.257407882233956,127.05341482686305
##########
38.19440428346922,77.7153462039924,-30.129425626228738,-41.0879274728675,52.07942165930942,52.46813019245076,67.68914793101794,46.497443074831516,33.4477967764435
83.28652329532824,84.39443846825026,15.225262806231221,-17.536754496937615,60.37613069332981,98.75634119242281,19.054351190265137,82.30749926948619,-4.40715081367545
-45.74439235661085,99.88507847652642,59.02033489641136,102.43961539390546,-39.41672144436803,118.34696369174472,46.183192548094894,62.8708630837711,111.2039008151821
138.1440146999528,14.382514098521746,131.53563193234132,15.759338880194619,61.25337074106356,-45.4089391597688,50.270800127292674,133.3820030448835,70.77711858752815
##########
3.7943778858120254,87.1585193813617,18.020488911455537,10.532440928378314,10.073843465932207,143.95682560303825,59.443079069790656,10.907922427521669,86.67615978474893
-38.550978490512286,109.11031125363554,115.3823450435408,-24.0808317920606,43.732475761061764,-20.80218450773479,94.93087392943909,64.29096302155239,124.27849022037199
