91.75580031052188,89.81521245620145,19.449474631554956,34.61799386980877,68.02553884837799,18.134377409562187
45.65971227510025,-42.154813797789515,41.66033791535504,36.36409132426056,63.98496525629841,9.118588451968856
-38.00773443318975,9.323262919709446,-5.0153712067244935,37.80091172272718,39.32709822789451,44.7310195668165
69.52664422839459,38.024407320337794,7.724790944850805,83.42437668559631,4.6547164655842375,13.496224245061246
##########
15.512422362033,-22.178035687000087,16.37168948805906,49.6150601091537,77.74855883596604,24.01201570360672
37.21448831721983,140.94508280301585,29.495875720959873,5.075156632051048,53.81163516896851,70.10516715890047
6.711451481215882,45.74745189587736,35.59513656832469,51.10622219763425,62.898550319842684,52.15706553850822
82.8363222924664,63.92454861533446,54.58079095609916,17.71915189914827,17.063061488652924,17.919889231383916
##########
28.784848164886423,103.38792964652794,37.498078140119624,37.423503230114406,76.3912433373345,15.29886938859704
88.25100094397936,-36.13253426693345,30.94545550313343,11.46041613742326,39.311163489005466,33.584405563980425
27.028984210550927,4.735755093729316,59.06251934323841,77.53806312717715,3.057888042253433,50.52881615111142
-15.815531146741417,-21.04234947303565,-0.41101631932086646,31.941430860711378,59.28213551258147,61.17823422113596
##########
56.24432000926586,24.075693637194775,48.65785655984948,28.422988183972446,60.91814402714496,32.991578708376224
-6.2711186635652965,20.254913379062117,20.735093865022222,16.839537219575753,79.41713419573604,54.75606565061719
1.1698320135877225,-14.690143330246364,45.700819531706564,8.897924157830142,66.74884743103728,11.687204705937658
16.267276645516766,10.264799176678345,3.2517095144192467,54.857573092081765,50.0926366845307,8.016333791103548
##########
40.82894781216807,113.28908760591072,50.49157803773594,72.80983465424154,23.94896152916961,7.560629226468465
-7.600540246291111,86.44971438378455,21.77135025167886,23.971638109573654,66.66367722852578,38.2444453697603
85.0232310051575,-9.848862179659832,64.6471701660816,18.979405144293935,39.1300611465702,35.81840467959769
116.37317665098134,-32.85270166292976,11.694699619391345,32.85553874817133,66.43510055600609,32.95874436468068
##########
103.24826762822168,111.65683314479959,69.33695115889122,30.228022840987048,42.35586492448911,18.611836496093478
115.90085383023568,61.35008813484852,-1.3317716623021543,25.208831564084498,90.07057540289676,58.67111395559249
-31.551004139843243,-35.557678102497924,51.020940558553036,53.11378734044354,63.81639404684836,28.092872660869453
38.683298183352946,126.07306522380732,47.99597379977234,51.24852153255367,38.669355606379696,21.19661266299079
##########
63.331105609775534,50.62233583210143,22.272639473669308,3.9270749769970177,54.74712050625877,24.310296284017248
103.73903732132464,-29.491199644417243,49.712818661545406,48.722496124563506,42.348310010089065,36.588356977365216
106.3844322098466,144.0549041501787,67.70329685503667,32.75129422319407,69.68482578091947,21.472447469118737
83.70978879919066,46.536611270966645,26.1807377954108,34.471298500564075,67.18453455717456,5.94658656372361
##########
-26.29217688936197,86.87258587516958,16.446367743955953,15.93022150952741,98.57194862847619,6.782481799812307
74.08544022355346,21.54283776438494,58.93526592072588,12.47720429584847,32.117475936986594,43.639831703876936
117.71490766857342,98.25421893409468,15.156519529300562,46.08502873964568,57.57817830977683,9.030803693148906
42.99570662756349,10.948231924940785,62.447696707947514,-0.11553222751026748,91.04853843511772,17.28178797945862
##########
-24.67078506423134,-30.116971104611274,15.05247408404375,41.7935493490011,63.337169088559406,17.724178721195667
49.960604921362375,-37.45632838541052,38.93187313815165,27.761346735810363,0.7023269393807343,30.74092890424825
-35.009410290938554,-37.767051237328154,29.28349834523172,13.957274792093383,37.02024296082193,63.54682945819306
-37.02012814753606,2.608323796553023,-2.7712438788236176,43.344463136246205,66.19116361033564,4.227008381310809
##########
65.29463272069955,62.420665108709244,33.7825954002685,46.363867997388496,61.21404074511669,63.97371133467321
-30.06060498339683,13.918616696218201,-1.2524123452649754,47.00804138705011,36.21758878909948,36.71658388227851
101.2787648912067,112.46878240539193,31.10376762056532,10.993479245933003,96.10468801784086,66.21455208752563
15.448684362326432,11.840389133549756,20.854208163630126,61.397404046183055,14.612289912319962,35.41203741043694
##########
80.01939050368665,-19.38726072143332,14.35446937513346,9.197130802731188,69.02594888802001,22.02748761556067
-29.465740963035152,59.735165376918786,40.994435762222885,13.15261748086532,63.92630766682237,43.77858169826085
54.58418209079265,21.822095785346136,47.77626218836858,16.258469573756408,42.28398650286512,30.581549336209147
66.16957932811711,-3.258781348835022,52.053410088784744,26.532066128633627,55.96929169766935,71.35371019552386
##########
-2.218522117863472,115.48685863455258,53.06831362654954,63.16700640421827,52.83755257476493,28.084757562895355
-36.176586888211425,-36.99461001849356,0.2296795141758139,19.21899492394797,55.182287782046956,53.07946931663584
19.571259905281742,29.943843156605467,48.13355183843152,32.41902438140366,91.01181448846376,29.95241353559722
47.08659618033339,21.433471867410034,13.976883240858625,51.808962781135804,67.51430154107925,45.825290123561544
##########
11.541301721092744,41.38252614052354,70.15657119023626,83.00637166080435,54.59897899515768,54.15829793572935
8.36749367159004,104.14783585619641,14.575013621636868,39.751228057493705,96.93743132256385,36.85513765902415
59.153931108430726,76.80306646836007,19.943172503151466,16.826952351208295,7.460360387008624,64.75774130950586
23.378859963905924,38.350343439797555,44.43959044407538,9.508634157150595,28.235019484524155,35.59863824714293
##########
-14.270848205374715,-41.28593295171856,9.756521583443364,53.413819893115985,35.49538480544645,72.29096898783698
111.27596721578958,110.19615488465458,15.499079398295697,61.07714019980902,93.21505695373034,11.675536009031736
41.07094098307893,116.36126067984925,59.943685568324184,9.026454841812738,57.539843968974836,11.85717848872092
-0.5396489435705192,62.9967850249795,38.47886216051145,43.26628272702763,4.77790296770919,21.76950997021785
##########
-4.550184521451698,117.29654637529511,29.85183794417012,71.83343174186514,54.56026867509438,27.349935355749572
45.82981009792134,8.972077349624414,23.081573490561972,10.053231581959754,77.69561580496013,8.104411027039177
39.0780249040434,45.758282829334135,71.99693806930124,45.63350291577272,11.637153004603935,11.428022004813323
64.7658178814536,-10.298350266921432,18.424052144234366,22.17910603368216,61.21643257364944,64.0153026244607
##########
90.6626782681946,-34.35273175979853,19.11691441211405,39.82044150647445,44.93228512489817,9.032068192929055
47.37305014013421,-1.9590558558620472,14.540347649991661,2.048968123347504,8.439733135196718,34.15930457883803
56.429526270477865,47.68726545379036,-4.136506513324348,4.264760806629221,5.569522680859503,51.910743352180674
37.41592171935601,111.93791209953538,35.6496413122767,39.46030946133706,58.32104670101393,8.50625244308366
##########
97.88530082918341,35.272633673061264,66.36658005864932,34.236648358779206,34.279652482207155,18.949334480780557
97.74437660628702,94.2080148331704,45.28444301596699,20.89966381245049,40.79302908381463,15.539726267777723
-16.15148171445297,93.27539220966504,13.965446294370407,53.769516064361994,-0.4275280396785126,27.34969932027903
28.203358301237245,61.07925215298857,27.914480141545873,71.480252982622,4.0125139675771475,2.6802620613987376
##########
104.04556317975802,67.90803466770909,24.068596006780247,42.300565091763445,97.5820159064132,27.89173225016847
7.422973869126636,112.55385361068208,41.49067075095563,13.574969712091733,42.742661680973015,18.088923866869557
110.00315012211583,3.3378567031468975,3.6916432551790663,64.27039851574108,88.83559875658526,63.132327493007935
68.67824735238587,85.44229694677976,57.30765482670449,47.14622247243858,47.29526841546051,69.4080117498909
##########
79.0679586593779,64.06602801353723,12.69402759394581,17.995901902170196,39.128171974836974,56.2097867344759
66.90614182895129,-37.45536082127201,40.716276075185476,19.018761432838236,65.65158944198286,34.3532746731253
84.28716246017088,37.99860534352466,60.027964564943844,18.103473764371095,45.073557011257776,35.49906970975776
36.38372234872365,-14.52564060522188,41.671415189135566,15.231066326336261,10.53226876382245,44.89227174208261
##########
-24.67078506423134,-30.116971104611274,15.05247408404375,41.7935493490011,63.337169088559406,17.724178721195667
49.960604921362375,-37.45632838541052,38.93187313815165,27.761346735810363,0.7023269393807343,30.74092890424825
-35.009410290938554,-37.767051237328154,29.28349834523172,13.957274792093383,37.02024296082193,63.54682945819306
-37.02012814753606,2.608323796553023,-2.7712438788236176,43.344463136246205,66.19116361033564,4.227008381310809
##########
21.71190468828332,62.53650774844671,47.33451905060207,17.608150513771808,55.176970928551555,23.499172144737567
73.0460089692977,19.842320412578914,31.74850574626352,45.38307780129291,45.69908293544009,24.52668472622609
-28.79146044791161,45.924999019846,54.655866553445016,45.81210921391222,44.93886929357447,45.26586726176335
117.67537094882694,-36.71331297919636,36.24961122557775,37.37010665783281,70.6815122072574,10.9422324886871
##########
39.09621133715581,130.58606931283452,24.15730983683104,21.301076240889714,45.46560494699676,14.730132789256205
37.971533850318295,8.482975773876028,12.425632040500448,35.32765053643347,96.35791780564404,56.2216130788989
84.91807470647701,-46.53964912416086,39.81073368887806,47.92788027577873,49.913687101912004,22.590756012194873
103.13766608468883,75.94001126849956,11.37693823410695,62.34661906295166,10.001968212940895,49.54050261314899
##########
-27.23025955098804,64.31876818816751,3.314343256463715,-1.9877637518175826,45.957392217292906,9.023754252516515
111.82145047335224,122.54542197662924,53.06065171662429,40.23402263686289,59.71659602830739,24.635631208836124
63.19482222695356,33.7916692120029,39.24722455787918,42.152798238207026,-4.264127116574887,7.739027529156912
97.56724287609616,25.003240652750165,25.236745047217866,15.167227243746638,75.50404458194609,48.06202989350005
##########
103.31831790996571,107.57340155065343,67.45306545840951,30.823044814529368,40.10958009402387,18.53634097067482
115.06040394978223,64.36375123712133,-0.6897193257641459,23.556476320402183,90.96652523890268,59.54018613931282
-31.45906455972545,-35.671168134696345,52.40860478238799,52.16124940969409,63.858617615661245,27.299560731213422
39.93303978974163,123.20953784164936,48.24631522756813,50.72543693115973,39.021742744246446,21.57620153404964
##########
21.71190468828332,62.53650774844671,47.33451905060207,17.608150513771808,55.176970928551555,23.499172144737567
73.0460089692977,19.842320412578914,31.74850574626352,45.38307780129291,45.69908293544009,24.52668472622609
-28.79146044791161,45.924999019846,54.655866553445016,45.81210921391222,44.93886929357447,45.26586726176335
117.67537094882694,-36.71331297919636,36.24961122557775,37.37010665783281,70.6815122072574,10.9422324886871
##########
21.71190468828332,62.53650774844671,47.33451905060207,17.608150513771808,55.176970928551555,23.499172144737567
73.0460089692977,19.842320412578914,31.74850574626352,45.38307780129291,45.69908293544009,24.52668472622609
-28.79146044791161,45.924999019846,54.655866553445016,45.81210921391222,44.93886929357447,45.26586726176335
117.67537094882694,-36.71331297919636,36.24961122557775,37.37010665783281,70.6815122072574,10.9422324886871
##########
-14.01995582733554,-9.311355271544244,23.362730493155865,27.26418463992669,72.84296419816096,4.160981938226145
68.19158883189984,-26.3852158240851,31.057751214136225,30.202918542372476,97.91732158380132,33.669539096140554
85.9182032594302,67.06586391247312,5.8613675568430885,39.704034874488386,48.78311182733805,42.22877047355368
-29.337676859026946,65.43185549239914,44.603384745863366,8.76265304928153,44.251521189511905,40.50157513247693
##########
85.89032298039108,14.996478133194962,11.368331528943385,14.726698925909513,45.83084995927378,48.69536853508859
98.94532808263772,92.13452230150664,65.88727444966334,43.07591304220588,83.18315637149489,28.521830208572656
94.1518864530927,-15.956414566891716,49.9902626820723,33.02821614969545,39.58446207452141,40.948910844546106
43.833323719414835,64.51181328497444,-3.5405237007952497,43.14462088935802,-1.0582248892558574,57.79910141601326
##########
