68.95853396739075,-42.51478455333846,104.32345351434473,24.258888735116948,87.53223122766849,34.37959961327596
-29.746707750646305,126.59629604750043,89.17613782729235,56.77505764980826,57.49742173086511,24.019662983533717
51.97335906864849,54.85740238433623,-8.918203683457133,4.064088014682689,25.254622074419856,67.33307329377436
54.516205953314994,-5.2493537297024915,74.72890225634079,41.705118155924694,41.60500486397901,33.84344466417673
##########
69.27573550317562,7.173067348482505,16.680464059532667,42.48361931444559,49.407533582060154,16.779189108751712
74.82761330641416,45.73379412299807,18.646524240325096,4.881149402511271,54.70235402724614,54.88059902258975
35.695545293989156,-14.484951496182621,21.910721636204645,88.71219303905549,28.929946098411733,67.995376467037
86.45626041096469,109.71582156882081,72.36788260922218,2.106697280912842,79.83780011608785,32.289312351857546
##########
-0.9055840790394605,109.90036931398959,48.3623357203857,7.308671487690331,47.329377308179716,14.47843914611091
75.86983303502574,0.7497942885631517,-9.71802892303146,43.16101380683362,70.27557471225795,21.500114937381795
7.268303249280638,20.955603563021974,102.75423550913466,14.06228390466612,60.37702164847052,46.339308180753335
18.674785004041883,5.554516737144176,8.926120808240277,49.88847676715693,56.24378300748844,8.597782279913252
##########
12.979143715347004,81.98725056441975,78.61801873636553,56.653755503668634,45.70708012687043,67.20287357841718
-6.321172322373883,1.6244614823847385,71.3411588058908,25.994308550407755,47.678270807726285,35.45848516767475
22.958191191797173,42.5246523825573,68.20907058463165,20.19646387767323,39.48224697795767,2.4224206844064544
82.75279977392645,80.64874237330304,26.772738457901827,21.449496670822743,83.27233517858306,27.15308793854969
##########
25.802096474658573,65.0523648321244,28.03310900636163,13.76322376841944,49.85828874410316,27.691180633655065
29.35537728905876,126.56710941854348,13.38807511240896,24.215787613570946,77.80144535370292,33.13188800974835
-21.181197350889462,116.5390127705702,103.51016563365285,9.465884728191718,54.766998942320015,47.612294527472
45.41793215460919,-5.761428048267099,97.69754224622466,17.828460580393063,28.8624671993515,66.69757484157549
##########
35.23085666311749,84.36544163815071,10.614651905436926,36.665502261437666,76.59087007917975,14.839065745355233
20.576141271234377,72.9035940900003,-3.5327406351651587,43.615761015597045,45.51418601161344,32.75638862007196
80.1425573018354,80.72521334858068,97.7906792650701,83.57256989206532,51.02981167916371,21.690175916719546
36.75025823692963,18.495009594531275,23.12039071856947,12.349083639147622,48.324752583117736,2.6020022727776704
##########
-2.4655377367251177,81.92551389212696,49.340539911099086,66.84280769067115,31.233287675438856,63.03721558080484
-11.654862982161916,44.687015942041405,100.21365122926976,-4.279720843732442,63.04674756345513,12.722967692833565
83.2741072183763,68.29812480258244,83.39988880313349,36.069895482050896,55.74466156802418,30.653794633096965
42.38615908574293,108.65675448934465,10.12390756165129,20.54192613698013,50.35954444172055,29.938378556934257
##########
90.46555058928021,38.130289123093185,-5.093214337339473,13.90329547473807,84.88927562735998,33.64911140227325
59.027989148059206,43.02037362881871,17.021247129029508,-4.963514123995651,55.71570794676988,16.08131861654413
-25.288366180681088,83.86345273859305,8.792859222584397,52.04356307313388,36.70251939341425,54.301658161838915
-26.242551391600465,-17.449566820828274,51.263957630793655,0.6156462318518274,37.36415674497813,46.24090202851514
##########
65.25043722448817,48.243381174749366,83.97666447363422,6.307348265276504,74.00114429711996,37.078222381971415
7.075946732710722,-2.709705381372167,43.74576727848161,47.767140292390394,63.40000024965075,55.06605260527337
89.03065559219006,20.279349443608538,26.701427656833946,25.193230045690008,41.356272947925945,15.476245967084186
54.176600718807734,-42.95262171166786,83.84691822452038,67.2385162687995,46.385443543245934,23.09115500209126
##########
50.420206412006706,60.63245966240057,98.53355066536591,12.874103554936042,65.46791156902756,24.326537559009328
57.42198604122497,-38.7905398789452,78.18196911824761,11.934413340899681,69.88230610164564,32.93897191994432
52.32002601777603,-30.590792476365447,16.92083075634506,29.762022713985107,50.27245693957052,27.016697926235665
17.79417534293294,25.774632446759405,6.211893635788531,14.514628691098117,25.558745982893928,44.799911817922776
##########
-20.306045613709127,10.881031963131392,30.692121982640263,47.30187258191059,68.61346914722301,16.237571239569167
36.589669433614915,-33.84339098514324,53.59536134780045,93.65250173648184,29.37497134605387,49.48597853123509
8.631789238216914,87.25276463268588,3.7127345828258314,46.26827155349996,24.625263711357185,35.023330578815475
59.82335604815415,5.0817588898559904,33.40553005859586,80.46213000875099,28.09801619991817,27.13183361402018
##########
12.752552745668435,89.66356531777129,11.084941946146916,14.719150327824977,26.92888213738977,27.6973123067217
6.652122855097229,57.75080195343768,66.33795840779311,62.0095257559023,31.8728261794612,6.322528180295498
75.64622293250702,-1.4675445016578905,40.83606452256221,37.68857821737471,73.7942200361114,6.050936092006674
19.9483801310022,57.356557267921325,58.299876701426555,28.404698875610162,54.612594782547646,27.045318351822637
##########
-26.392263085255934,-5.511559529656182,27.07979366766283,50.1715639748314,74.16556123896173,27.56598466079322
86.67476630211748,-27.41836489145293,60.365635047835625,41.02065304125912,56.4263107320337,26.02706356238121
-4.34319101552186,0.6838270978224159,4.571543295348928,57.06277051930719,61.717965254408206,8.834159018199026
30.931333684202027,76.17806452778669,69.4907456826071,33.34880687335789,67.19453028668875,49.088020541735105
##########
55.08203784618192,118.23503050184735,5.536896625752036,52.592467973329505,26.45873014496591,27.25558903294665
43.13362174269824,-0.35544343577131343,50.90897467892346,24.258779779705396,31.175930311851946,41.761972900041755
-6.0434265803951845,23.570626250799243,-8.532262304020222,44.99839077414872,49.06645177050387,24.262338786158463
-0.8329505826081096,-6.202581903683125,86.2214878918813,57.72099596789725,77.006280050953,51.75718015494725
##########
90.60652261214761,49.5204589241229,76.1825182707815,15.868505574426536,69.00247506749082,44.02913021579822
22.404501807505046,-0.6115545866882499,72.22212262332239,7.514504950754031,58.524913354159466,7.363734811503884
-27.579640176075912,55.562506636210905,-0.4438119406828669,67.19951843888164,37.95922366131947,30.63831154222403
87.19523665457248,78.87140672347687,1.4564570750033,57.80078105979932,41.28404238525242,67.78940464657617
##########
79.35127942073188,-21.29502910543222,100.63309832016199,65.08972487022277,23.164015370226377,21.028848543439583
38.09449405131531,-38.01178137055034,40.53935978412737,12.523639685374668,31.558884600907042,39.131955476484734
-2.1188460806067724,111.05249221166446,-1.090446431514863,-2.445223701066813,71.8166437363525,58.176242371446904
35.270276155096425,4.928765496638981,81.93450779014655,72.94692181584689,28.593975439265428,36.597729281271256
##########
-25.979665420907804,33.62146000665562,90.64701878476035,15.709821557993159,32.77358474515184,33.65943180593469
-15.668431715344516,119.92845958542156,54.215755474966286,25.760265137326257,62.848220618159424,27.278960260620153
6.339590863644975,9.449352526702093,80.53086982749066,63.507994624911646,49.79751442180909,26.108868476654347
